Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,Dyfed-Powys Police,122,0,0,0,1,18,8
2011-04,Dyfed-Powys Police,113,1,0,3,4,62,17
2011-04,Dyfed-Powys Police,112,1,0,0,0,24,12
2011-04,Dyfed-Powys Police,133,2,0,1,7,30,9
2011-04,Dyfed-Powys Police,132,1,0,0,3,36,12
2011-04,Dyfed-Powys Police,131,7,0,1,18,118,38
2011-04,Dyfed-Powys Police,116,5,0,3,16,133,36
2011-04,Dyfed-Powys Police,137,6,0,5,18,101,44
2011-04,Dyfed-Powys Police,110,8,0,5,41,284,97
2011-04,Dyfed-Powys Police,135,1,0,1,2,14,7
2011-04,Dyfed-Powys Police,134,4,0,2,22,107,55
2011-04,Dyfed-Powys Police,139,0,0,0,2,24,3
2011-04,Dyfed-Powys Police,138,2,0,2,8,28,9
2011-04,Dyfed-Powys Police,119,1,0,0,4,22,12
2011-04,Dyfed-Powys Police,118,0,0,2,4,16,2
2011-04,Dyfed-Powys Police,102,2,0,3,30,65,46
2011-04,Dyfed-Powys Police,146,1,0,1,3,21,5
2011-04,Dyfed-Powys Police,147,0,0,1,9,44,25
2011-04,Dyfed-Powys Police,144,1,0,2,15,59,22
2011-04,Dyfed-Powys Police,145,0,0,1,1,11,4
2011-04,Dyfed-Powys Police,142,2,0,1,2,13,3
2011-04,Dyfed-Powys Police,143,2,0,3,7,54,12
2011-04,Dyfed-Powys Police,140,0,0,0,1,14,5
2011-04,Dyfed-Powys Police,141,0,0,0,1,23,8
2011-04,Dyfed-Powys Police,148,1,0,0,1,15,2
2011-04,Dyfed-Powys Police,149,4,0,4,5,58,16
2011-04,Dyfed-Powys Police,120,0,0,0,1,10,3
2011-04,Dyfed-Powys Police,121,3,0,3,5,39,21
2011-04,Dyfed-Powys Police,108,2,0,0,12,45,21
2011-04,Dyfed-Powys Police,123,6,0,8,32,260,59
2011-04,Dyfed-Powys Police,124,26,1,5,48,319,114
2011-04,Dyfed-Powys Police,125,2,0,2,1,15,12
2011-04,Dyfed-Powys Police,126,0,0,0,3,16,3
2011-04,Dyfed-Powys Police,127,2,0,0,4,28,6
2011-04,Dyfed-Powys Police,128,1,0,0,0,5,2
2011-04,Dyfed-Powys Police,129,0,0,1,4,18,12
2011-04,Dyfed-Powys Police,100,3,0,2,0,27,12
2011-04,Dyfed-Powys Police,101,1,0,4,2,8,12
2011-04,Dyfed-Powys Police,106,0,0,0,5,11,5
2011-04,Dyfed-Powys Police,107,0,0,0,2,16,4
2011-04,Dyfed-Powys Police,104,1,0,2,2,12,9
2011-04,Dyfed-Powys Police,105,1,0,2,11,74,31
2011-04,Dyfed-Powys Police,115,1,0,0,0,13,8
2011-04,Dyfed-Powys Police,117,0,0,1,2,22,7
2011-04,Dyfed-Powys Police,130,0,0,2,8,58,13
2011-04,Dyfed-Powys Police,111,1,0,0,3,33,13
2011-04,Dyfed-Powys Police,103,10,0,4,28,227,91
2011-04,Dyfed-Powys Police,136,1,1,3,11,75,32
